22,9,313,25519,1.0,0.0,255,1.0,0
55,1,0,0,0.06,0.07,16,0.06,1
46,1,0,0,0.01,0.99,1,0.0,1
22,9,302,2507,1.0,0.0,37,0.77,0
51,9,654,326,1.0,0.0,239,0.82,0
22,9,245,255,1.0,0.0,255,1.0,0
11,9,32,48,1.0,0.0,234,1.0,0
11,9,46,132,1.0,0.0,181,0.71,0
14,9,1032,0,1.0,0.0,194,0.76,1
14,9,520,0,1.0,0.0,194,1.0,1
41,9,147,105,1.0,0.0,2,0.01,0
41,9,146,0,1.0,0.0,3,0.01,0
13,9,8,0,1.0,0.0,38,1.0,1
19,9,334,0,1.0,0.0,21,1.0,1
13,9,8,0,1.0,0.0,88,1.0,1
22,9,220,434,1.0,0.0,255,1.0,0
41,9,145,0,0.09,0.27,1,0.0,0
22,9,213,10616,1.0,0.0,255,1.0,0
11,9,45,89,1.0,0.0,255,1.0,0
22,9,213,2431,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.06,14,0.05,1
46,5,0,0,0.13,0.05,14,0.05,1
14,9,520,0,1.0,0.0,255,1.0,1
22,5,0,0,0.34,0.1,65,0.25,1
22,9,216,5905,1.0,0.0,255,1.0,0
22,9,224,12884,1.0,0.0,245,1.0,0
22,9,265,255,1.0,0.0,255,1.0,0
51,9,2256,497,1.0,0.0,39,0.14,0
17,5,0,0,0.36,0.36,46,0.25,1
18,9,243,776,1.0,0.0,11,0.5,0
19,9,8325,0,1.0,0.0,112,0.44,0
22,9,295,38677,1.0,0.0,255,1.0,0
46,5,0,0,0.29,0.05,23,0.09,1
65,1,0,0,0.04,0.07,5,0.02,1
30,1,0,0,0.07,0.06,20,0.08,1
22,9,262,4165,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,246,0.96,1
11,9,45,83,1.0,0.0,254,1.0,0
22,9,246,459,1.0,0.0,255,1.0,0
51,9,701,285,1.0,0.0,132,0.51,0
21,1,0,0,0.05,0.06,14,0.05,1
22,9,213,27264,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,184,0.72,1
22,9,290,2860,1.0,0.0,255,1.0,0
43,5,0,0,0.07,0.07,17,0.07,1
57,9,760,68041,1.0,0.0,112,0.45,0
11,9,43,135,1.0,0.0,253,0.99,0
22,9,260,9728,1.0,0.0,255,1.0,0
11,9,42,42,1.0,0.0,244,0.96,0
46,5,0,0,0.13,0.17,8,0.03,1
11,9,45,74,1.0,0.0,254,1.0,0
46,1,0,0,0.5,1.0,1,0.0,1
22,9,225,2649,1.0,0.0,255,1.0,0
22,9,54540,8314,1.0,0.0,152,1.0,1
57,9,105,1071,1.0,0.0,1,0.01,0
46,5,0,0,0.02,0.06,6,0.02,1
51,9,790,330,1.0,0.0,82,0.54,0
55,5,0,0,0.17,0.05,25,0.1,1
22,9,219,787,1.0,0.0,255,1.0,0
38,5,0,0,0.17,0.06,17,0.07,1
46,5,0,0,0.03,0.06,12,0.05,1
37,5,0,0,0.08,0.06,19,0.07,1
22,5,0,0,0.32,0.08,63,0.25,1
18,9,338,1054,1.0,0.0,44,0.18,0
22,9,221,944,1.0,0.0,255,1.0,0
19,9,334,0,1.0,0.0,46,0.93,1
10,9,48,500,0.01,0.02,1,0.0,0
13,9,8,0,1.0,0.0,39,1.0,1
51,9,1213,361,1.0,0.0,54,0.61,0
22,9,327,11783,1.0,0.0,255,1.0,0
19,9,12,0,1.0,0.0,35,0.27,0
57,9,141,2117,1.0,0.0,2,1.0,0
51,9,1234,386,1.0,0.0,11,0.04,0
52,5,0,0,0.02,0.06,20,0.08,1
19,9,334,0,1.0,0.0,46,1.0,1
34,5,0,0,0.03,0.06,19,0.07,1
46,1,0,0,0.06,0.06,16,0.06,1
46,1,0,0,0.03,0.07,7,0.03,1
22,9,298,1515,1.0,0.0,255,1.0,0
11,9,45,126,1.0,0.0,235,0.92,0
22,1,0,0,1.0,0.0,0,0.0,0
46,9,1,0,0.53,0.18,9,0.04,1
37,5,0,0,0.07,0.07,4,0.02,1
22,9,333,1300,1.0,0.0,255,1.0,0
22,9,314,2966,1.0,0.0,255,1.0,0
46,9,28,0,1.0,0.0,45,0.38,1
46,5,0,0,0.04,0.06,13,0.05,1
22,9,208,2668,1.0,0.0,255,1.0,0
3,9,13,36,1.0,0.0,5,0.02,0
25,5,0,0,0.03,0.05,8,0.03,1
19,5,0,0,0.33,0.07,10,0.04,1
22,9,235,3078,1.0,0.0,255,1.0,0
11,9,44,76,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,121,1.0,1
32,1,0,0,0.03,0.06,7,0.03,1
51,9,1858,449,1.0,0.0,106,0.42,0
46,5,0,0,0.1,0.06,19,0.07,1
51,9,929,459,1.0,0.0,154,0.7,0
19,9,383,0,1.0,0.0,3,1.0,0
11,9,45,148,1.0,0.0,255,1.0,0
57,5,0,0,0.01,0.07,20,0.08,1
22,5,0,0,0.3,0.1,2,0.01,1
11,9,30,83,1.0,0.0,203,0.7,0
46,5,0,0,0.01,0.06,4,0.02,1
27,5,0,0,0.06,0.06,1,0.0,1
2,5,0,0,0.03,0.07,6,0.02,1
46,5,0,0,0.02,0.11,12,0.05,1
62,5,0,0,0.02,0.07,17,0.07,1
51,9,966,327,1.0,0.0,19,0.95,0
22,9,240,791,1.0,0.0,255,1.0,0
11,9,45,71,1.0,0.01,254,1.0,0
51,9,21240,336,1.0,0.0,134,0.39,0
41,9,516,4,1.0,0.0,255,1.0,0
22,9,327,1289,1.0,0.0,255,1.0,0
18,9,1453,4152,1.0,0.0,10,0.23,0
11,9,45,79,1.0,0.01,233,0.91,0
11,9,44,82,1.0,0.0,255,1.0,0
19,9,879,0,1.0,0.0,112,0.44,0
46,5,0,0,0.14,0.06,3,0.01,1
57,5,0,0,0.24,0.12,29,0.25,1
22,9,160,5942,1.0,0.0,255,1.0,0
22,9,296,5971,1.0,0.0,255,1.0,0
51,9,1419,367,1.0,0.0,127,0.79,0
11,9,45,75,1.0,0.0,181,0.71,0
46,9,105,145,0.5,1.0,227,0.89,0
17,5,0,0,0.23,0.1,62,0.24,1
46,5,0,0,0.09,0.07,10,0.04,1
46,5,0,0,0.05,0.07,13,0.05,1
57,2,299,3769,1.0,0.0,18,0.31,0
46,5,0,0,0.12,0.06,6,0.02,1
22,9,256,397,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.06,13,0.05,1
37,5,0,0,0.07,0.05,21,0.08,1
19,9,334,0,1.0,0.0,27,1.0,1
46,5,0,0,0.13,0.04,19,0.07,1
46,1,0,0,0.18,0.06,16,0.06,1
22,9,314,1614,1.0,0.0,255,1.0,0
22,9,233,1919,1.0,0.0,255,1.0,0
46,9,105,145,1.0,0.0,213,0.84,0
22,9,322,2242,1.0,0.0,255,1.0,0
22,9,298,803,1.0,0.0,255,1.0,0
19,9,4316,0,1.0,0.0,38,0.41,0
22,9,327,1516,1.0,0.0,255,1.0,0
54,5,0,0,0.09,0.05,25,0.1,1
46,5,0,0,0.02,0.06,18,0.07,1
7,5,0,0,0.0,0.06,1,0.0,1
25,5,0,0,0.08,0.05,21,0.08,1
22,9,203,828,1.0,0.0,255,1.0,0
38,5,0,0,0.05,0.08,5,0.02,1
22,1,0,0,1.0,0.0,167,1.0,0
19,9,641,0,1.0,0.0,153,0.6,0
8,5,0,0,0.01,0.06,16,0.06,1
11,9,43,76,1.0,0.0,245,0.96,0
51,9,1922,373,1.0,0.0,143,0.5,0
22,9,216,6979,1.0,0.0,255,1.0,0
46,5,0,0,0.08,0.06,11,0.13,1
8,2,0,0,0.0,0.07,1,0.0,1
22,9,376,6030,1.0,0.0,229,1.0,0
22,9,226,1522,1.0,0.0,255,1.0,0
19,4,0,0,1.0,0.0,87,0.52,1
46,9,1,1,0.93,0.13,14,0.05,1
14,9,1032,0,1.0,0.0,38,0.15,1
19,9,201,0,1.0,0.0,110,0.43,0
46,5,0,0,0.08,0.06,12,0.05,1
19,9,641,0,1.0,0.0,5,0.14,0
22,9,227,9534,1.0,0.0,255,1.0,0
19,9,2194619,0,1.0,0.0,65,0.32,0
46,5,0,0,0.01,0.06,8,0.03,1
46,5,0,0,0.29,0.05,4,0.02,1
22,9,299,2452,1.0,0.0,97,1.0,0
46,1,0,0,0.01,1.0,1,0.0,1
33,4,0,0,0.04,0.55,2,0.01,1
46,1,0,0,0.01,1.0,1,0.0,1
14,9,1032,0,1.0,0.0,161,0.63,1
46,5,0,0,0.09,0.06,1,0.01,1
13,9,30,0,0.33,1.0,3,0.01,0
22,9,221,5286,1.0,0.0,255,1.0,0
22,9,308,1481,1.0,0.0,255,1.0,0
22,9,204,1769,1.0,0.0,255,1.0,0
19,9,0,4076,1.0,0.0,66,0.69,0
22,5,0,0,0.24,0.12,28,0.11,1
22,9,290,11829,1.0,0.0,255,1.0,0
22,9,174,13184,1.0,0.0,248,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
22,9,220,1528,1.0,0.0,255,1.0,0
46,5,0,0,0.14,0.06,4,0.03,1
14,9,8,0,1.0,0.0,3,1.0,1
38,5,0,0,0.07,0.06,13,0.05,1
11,9,32,0,1.0,0.0,25,0.06,0
46,5,0,0,0.05,0.06,11,0.04,1
9,5,0,0,0.01,0.06,3,0.01,1
2,5,0,0,0.08,0.05,23,0.09,1
51,9,1720,367,1.0,0.0,242,0.96,0
37,5,0,0,0.04,0.06,9,0.04,1
13,9,8,0,1.0,0.0,68,1.0,1
46,5,0,0,0.08,0.06,18,0.07,1
22,9,213,1026,1.0,0.0,255,1.0,0
22,9,325,2794,1.0,0.0,255,1.0,0
17,9,10,173,1.0,0.0,1,0.5,0
22,9,284,9847,1.0,0.0,255,1.0,0
61,9,78,0,0.3,0.2,29,0.11,0
22,9,292,2750,1.0,0.0,255,1.0,0
8,5,0,0,0.02,0.06,3,0.01,1
22,9,165,4357,1.0,0.0,255,1.0,0
11,9,44,76,1.0,0.0,99,0.84,0
46,5,0,0,0.04,0.06,2,0.01,1
0,4,861,9304,1.0,0.0,8,0.3,0
46,5,0,0,0.13,0.06,8,0.03,1
51,9,1630,333,1.0,0.0,91,0.37,0
22,9,213,3125,1.0,0.0,255,1.0,0
11,9,46,75,1.0,0.0,254,1.0,0
11,9,44,113,0.99,0.02,253,0.99,0
17,5,0,0,0.39,0.18,12,0.05,1
46,5,0,0,0.07,0.05,22,0.09,1
38,5,0,0,0.14,0.06,19,0.07,1
13,9,8,0,1.0,0.0,73,1.0,1
22,9,207,7262,1.0,0.0,255,1.0,0
61,9,78,0,0.11,0.22,7,0.03,0
22,9,228,8454,1.0,0.0,255,1.0,0
51,5,0,0,0.05,0.05,13,0.05,1
22,9,235,406,1.0,0.0,255,1.0,0
46,4,0,0,1.0,0.0,1,0.0,1
22,9,348,434,1.0,0.0,255,1.0,0
55,5,0,0,0.06,0.05,17,0.07,1
46,1,0,0,0.41,0.11,31,0.12,1
46,1,0,0,0.01,1.0,1,0.0,1
3,5,0,0,0.02,0.05,12,0.05,1
22,9,330,447,1.0,0.0,255,1.0,0
61,9,181,0,0.5,1.0,90,0.35,0
51,9,760,326,1.0,0.0,30,0.5,0
61,9,181,0,1.0,0.0,27,0.11,0
46,5,0,0,0.02,0.06,1,0.0,1
46,5,0,0,0.08,0.06,15,0.06,1
22,9,310,3222,1.0,0.0,221,0.87,0
22,9,54540,8314,1.0,0.0,255,1.0,1
11,9,44,44,1.0,0.0,254,1.0,0
46,5,0,0,0.03,0.06,12,0.05,1
8,5,0,0,0.0,0.06,20,0.08,1
57,9,122,1348,1.0,0.0,63,0.25,0
46,1,0,0,0.5,1.0,1,0.0,1
22,9,315,420,1.0,0.0,255,1.0,0
41,1,0,0,0.0,1.0,1,0.0,1
51,9,1574,400,1.0,0.0,4,1.0,0
11,9,46,81,0.99,0.02,253,0.99,0
28,5,0,0,0.04,0.09,4,0.02,1
2,1,0,0,0.09,0.06,2,0.01,1
55,1,0,0,0.07,0.07,18,0.07,1
2,5,0,0,0.07,0.06,16,0.06,1
22,9,318,858,1.0,0.0,255,1.0,0
46,5,0,0,0.43,0.09,20,0.08,1
22,9,163,18014,1.0,0.0,255,1.0,0
51,9,2226,327,1.0,0.0,122,0.54,0
46,5,0,0,0.05,0.06,12,0.05,1
11,9,45,45,1.0,0.0,255,1.0,0
46,5,0,0,0.05,0.05,9,0.04,1
22,9,2426,2686,1.0,0.0,255,1.0,0
46,9,105,145,1.0,0.0,13,0.62,0
19,9,4753,0,1.0,0.0,60,0.22,0
22,9,305,411,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.05,8,0.03,1
22,9,240,25683,1.0,0.0,255,1.0,0
46,2,0,0,0.11,0.07,14,0.05,1
46,1,0,0,0.01,0.99,1,0.0,1
22,9,339,260,1.0,0.0,255,1.0,0
41,9,147,105,1.0,0.0,1,0.0,0
22,9,237,2809,1.0,0.0,255,1.0,0
57,5,0,0,0.22,0.17,64,0.25,1
27,1,0,0,0.13,0.05,19,0.07,1
22,9,287,2859,1.0,0.0,255,1.0,0
22,9,217,13110,1.0,0.0,255,1.0,0
46,1,0,0,0.09,0.07,15,0.06,1
22,9,325,2125,1.0,0.0,255,1.0,0
40,9,48,48,0.5,1.0,11,0.23,0
46,1,0,0,0.32,0.07,19,0.07,1
28,1,0,0,0.16,0.07,18,0.07,1
11,9,44,112,1.0,0.0,166,0.65,0
19,9,7196,0,1.0,0.0,89,0.27,0
22,9,304,1010,1.0,0.0,255,1.0,0
22,9,237,329,1.0,0.0,255,1.0,0
46,5,0,0,0.02,0.06,20,0.08,1
19,9,35195,0,1.0,0.0,28,0.11,0
46,5,0,0,0.01,0.07,2,0.01,1
46,1,0,0,0.01,1.0,1,0.0,1
26,5,0,0,0.02,0.06,5,0.02,1
46,9,1,0,0.41,0.08,60,0.24,1
22,9,224,1228,1.0,0.0,255,1.0,0
8,5,0,0,0.12,0.06,21,0.08,1
46,5,0,0,0.09,0.06,11,0.04,1
13,9,8,0,1.0,0.0,255,1.0,1
13,9,8,0,1.0,0.0,109,1.0,1
46,1,0,0,0.0,1.0,1,0.0,1
17,5,0,0,0.32,0.18,67,0.26,1
22,9,205,1042,1.0,0.0,255,1.0,0
22,9,303,2698,1.0,0.0,251,0.98,0
52,5,0,0,0.06,0.05,17,0.07,1
22,9,329,354,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.07,5,0.02,1
22,1,0,0,1.0,0.0,251,1.0,0
11,9,45,122,1.0,0.0,255,1.0,0
46,5,0,0,0.05,0.07,26,0.1,1
13,9,8,0,1.0,0.0,92,1.0,1
22,9,287,1728,1.0,0.0,255,1.0,0
17,5,0,0,0.13,0.07,17,0.07,1
62,5,0,0,0.09,0.06,11,0.04,1
20,5,0,0,0.0,0.06,1,0.0,1
19,9,5133876,0,1.0,0.0,60,1.0,1
13,9,8,0,1.0,0.0,37,1.0,1
46,9,28,0,1.0,0.0,78,0.31,1
13,9,18,0,1.0,0.0,79,1.0,1
22,9,249,128,1.0,0.0,255,1.0,0
51,9,2522,326,1.0,0.0,141,0.55,0
46,5,0,0,0.09,0.06,13,0.05,1
19,9,749,0,1.0,0.0,102,0.4,0
5,5,0,0,0.01,0.06,1,0.0,1
22,9,224,1705,1.0,0.0,20,1.0,0
46,9,28,0,1.0,0.0,10,0.04,1
22,9,285,25519,1.0,0.0,255,1.0,0
22,9,240,33586,1.0,0.0,255,1.0,0
22,9,287,609,1.0,0.0,255,1.0,0
22,9,199,1905,1.0,0.0,255,1.0,0
51,9,1887,331,1.0,0.0,191,0.84,0
51,9,851,325,1.0,0.0,189,0.73,0
22,9,158,3504,1.0,0.0,255,1.0,0
64,5,0,0,0.01,0.07,2,0.01,1
22,9,54540,8314,1.0,0.0,130,1.0,1
13,9,8,0,1.0,0.0,87,1.0,1
14,9,520,0,1.0,0.0,255,1.0,1
14,9,520,0,1.0,0.0,255,1.0,1
22,9,317,379,1.0,0.0,255,1.0,0
46,5,0,0,0.2,0.11,10,0.04,1
31,5,0,0,0.1,0.05,12,0.05,1
22,9,213,620,1.0,0.0,255,1.0,0
19,9,1470,0,1.0,0.0,20,0.71,0
11,9,43,111,1.0,0.0,222,0.87,0
41,1,0,0,0.0,1.0,1,0.0,1
64,5,0,0,0.02,0.07,16,0.06,1
22,9,297,1433,1.0,0.0,255,1.0,0
22,9,214,1918,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
22,9,320,4624,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.08,5,0.02,1
61,9,78,0,0.2,0.2,8,0.03,0
46,5,0,0,0.06,0.07,10,0.04,1
19,9,10389,0,1.0,0.0,73,0.92,0
13,9,8,0,1.0,0.0,96,1.0,1
46,5,0,0,0.04,0.06,7,0.03,1
20,5,0,0,0.04,0.06,8,0.03,1
22,9,375,255,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.06,13,0.05,1
5,5,0,0,0.12,0.06,11,0.04,1
22,9,222,488,1.0,0.0,255,1.0,0
46,9,1,0,0.12,0.15,7,0.03,1
22,9,54540,8314,1.0,0.0,179,1.0,1
7,5,0,0,0.09,0.06,19,0.07,1
11,9,43,43,1.0,0.0,124,0.98,0
22,1,0,0,1.0,0.0,255,1.0,0
22,9,298,498,1.0,0.0,255,1.0,0
16,5,0,0,0.1,0.06,15,0.06,1
41,9,1,0,0.23,0.09,10,0.04,1
46,5,0,0,0.07,0.06,26,0.1,1
46,5,0,0,0.13,0.06,20,0.08,1
22,9,314,1145,1.0,0.0,255,1.0,0
22,9,308,785,1.0,0.0,255,1.0,0
22,9,319,4143,1.0,0.0,255,1.0,0
9,5,0,0,0.16,0.05,13,0.05,1
14,9,1032,0,1.0,0.0,22,0.09,1
14,9,1032,0,1.0,0.0,139,0.55,1
46,5,0,0,0.09,0.05,11,0.04,1
22,9,246,9648,1.0,0.0,255,1.0,0
46,9,105,147,1.0,0.0,190,0.99,0
22,9,202,454,1.0,0.0,255,1.0,0
18,5,0,0,0.06,0.05,16,0.06,1
22,9,215,25078,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,114,1.0,0
22,9,306,234,1.0,0.0,255,1.0,0
56,5,0,0,0.13,0.06,10,0.04,1
57,5,0,0,0.01,0.07,3,0.01,1
46,5,0,0,0.07,0.05,7,0.03,1
22,1,0,0,1.0,0.0,10,1.0,0
19,9,19,0,1.0,0.0,57,0.86,0
51,5,0,0,1.0,0.0,140,0.47,1
46,5,0,0,0.17,0.06,3,0.01,1
46,5,0,0,0.03,0.06,3,0.06,1
19,5,0,0,0.03,0.05,8,0.03,1
36,5,0,0,0.07,0.06,1,0.0,1
55,5,0,0,0.01,0.06,4,0.02,1
46,5,0,0,0.06,0.07,15,0.06,1
22,9,327,3200,1.0,0.0,255,1.0,0
51,9,919,386,1.0,0.0,122,0.48,0
46,5,0,0,0.05,0.06,11,0.04,1
13,9,18,0,1.0,0.0,208,1.0,1
27,5,0,0,0.01,0.06,1,0.0,1
5,5,0,0,0.08,0.06,10,0.04,1
22,9,225,702,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.06,15,0.06,1
29,5,0,0,0.08,0.05,22,0.09,1
46,1,0,0,0.03,0.07,6,0.02,1
46,9,1,0,1.0,0.0,32,0.32,1
51,9,1579,329,1.0,0.0,31,0.51,0
22,9,164,9785,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.06,6,0.02,1
22,5,0,0,0.07,0.06,20,0.08,1
10,5,0,0,0.11,0.05,25,0.1,1
57,9,165,7461,1.0,0.0,24,0.14,0
22,9,306,1380,1.0,0.0,248,0.97,0
18,5,0,0,0.05,0.06,12,0.05,1
46,5,0,0,0.02,0.08,1,0.0,1
46,1,0,0,0.16,0.06,13,0.05,1
46,5,0,0,0.05,0.06,15,0.06,1
22,9,242,1752,1.0,0.0,255,1.0,0
51,9,817,327,1.0,0.0,188,0.75,0
13,9,18,0,1.0,0.0,110,1.0,1
11,9,43,43,1.0,0.0,169,0.72,0
55,5,0,0,0.08,0.07,20,0.08,1
22,5,0,0,0.01,0.06,2,0.01,1
22,9,204,3881,1.0,0.0,255,1.0,0
62,5,0,0,0.12,0.06,20,0.08,1
11,9,44,135,1.0,0.0,255,1.0,0
22,9,299,8091,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,242,1.0,0
13,9,8,0,1.0,0.0,40,1.0,1
62,5,0,0,0.03,0.06,9,0.04,1
22,9,329,3290,1.0,0.0,255,1.0,0
11,9,44,130,1.0,0.0,253,0.99,0
19,5,0,0,0.08,0.06,16,0.06,1
46,5,0,0,0.03,0.06,9,0.04,1
46,4,1,0,1.0,0.0,2,0.01,1
22,1,0,0,1.0,0.0,254,1.0,0
22,9,224,2602,1.0,0.0,255,1.0,0
22,9,335,406,1.0,0.0,255,1.0,0
22,9,229,820,1.0,0.0,81,1.0,0
41,9,146,105,0.2,0.6,1,0.0,0
13,9,8,0,1.0,0.0,50,1.0,1
41,9,3909,0,0.2,0.6,1,0.01,0
51,9,1601,326,1.0,0.0,52,0.57,0
21,5,0,0,0.01,0.06,3,0.01,1
22,9,196,22792,1.0,0.0,255,1.0,0
22,9,146,423,1.0,0.0,2,1.0,0
22,9,253,397,1.0,0.0,255,1.0,0
32,5,0,0,0.09,0.07,20,0.08,1
5,5,0,0,0.08,0.05,8,0.03,1
7,1,0,0,0.04,0.06,12,0.05,1
22,9,219,1565,1.0,0.0,255,1.0,0
22,9,223,3090,1.0,0.0,255,1.0,0
51,9,1436,315,1.0,0.0,109,0.58,0
22,9,224,3616,1.0,0.0,255,1.0,0
22,9,250,4713,1.0,0.0,255,1.0,0
46,5,0,0,0.08,0.06,10,0.04,1
22,9,228,1319,1.0,0.0,255,1.0,0
22,9,238,318,1.0,0.0,255,1.0,0
46,5,0,0,0.16,0.06,3,0.01,1
16,4,0,0,1.0,0.0,1,0.0,1
14,9,520,0,1.0,0.0,255,1.0,1
22,9,342,1268,1.0,0.0,255,1.0,0
32,5,0,0,0.07,0.05,14,0.05,1
22,9,223,2826,1.0,0.0,255,1.0,0
51,9,988,331,1.0,0.0,70,0.58,0
46,5,0,0,0.1,0.07,12,0.05,1
22,9,353,270,1.0,0.0,255,1.0,0
46,1,0,0,0.0,1.0,1,0.0,1
46,1,0,0,0.5,1.0,1,0.0,1
51,9,1710,375,1.0,0.0,128,0.35,1
14,9,30,0,1.0,0.0,202,1.0,0
22,9,305,3516,1.0,0.0,255,1.0,0
22,5,0,0,0.01,0.07,3,0.01,1
3,5,0,0,0.01,0.07,3,0.01,1
41,9,147,105,0.2,0.6,1,0.01,0
51,9,1281,443,1.0,0.0,142,0.5,0
46,9,28,0,1.0,0.0,95,0.37,1
51,9,889,363,1.0,0.0,114,0.45,0
25,1,0,0,0.01,0.07,2,0.01,1
22,9,309,10378,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,55,0.22,1
11,9,44,134,1.0,0.0,255,1.0,0
14,9,520,0,1.0,0.0,255,1.0,1
51,9,768,331,1.0,0.0,113,0.57,0
22,9,333,12085,1.0,0.0,255,1.0,0
22,9,265,2776,1.0,0.0,255,1.0,0
22,9,267,23875,1.0,0.0,247,1.0,0
22,9,292,443,1.0,0.0,255,1.0,0
46,9,105,146,0.2,0.6,243,0.95,0
11,9,46,46,1.0,0.0,255,1.0,0
22,6,231,321,1.0,0.0,255,1.0,0
22,9,224,3462,1.0,0.0,255,1.0,0
22,9,212,5044,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,218,0.85,1
22,9,209,957,1.0,0.0,255,1.0,0
46,5,0,0,0.11,0.05,21,0.08,1
22,9,235,2115,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,45,1.0,1
59,5,0,0,0.05,0.06,12,0.05,1
11,9,112,45,1.0,0.0,83,0.77,0
22,9,245,381,1.0,0.0,255,1.0,0
22,9,195,1993,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,247,1.0,0
11,9,44,154,1.0,0.01,169,0.81,0
51,9,2092,336,1.0,0.0,126,0.96,0
11,9,45,78,1.0,0.0,254,1.0,0
15,5,0,0,0.16,0.05,21,0.08,1
11,9,45,128,1.0,0.0,255,1.0,0
22,9,205,539,1.0,0.0,255,1.0,0
22,7,54540,8315,1.0,0.0,255,1.0,1
46,5,0,0,0.04,0.07,7,0.03,1
13,9,8,0,1.0,0.0,9,1.0,1
4,5,0,0,0.08,0.05,24,0.09,1
11,9,42,42,0.99,0.02,254,1.0,0
11,9,46,46,1.0,0.0,254,1.0,0
22,9,357,10481,1.0,0.0,255,1.0,0
22,9,308,5872,1.0,0.0,255,1.0,0
8,5,0,0,0.03,0.07,1,0.0,1
51,9,2706,363,1.0,0.0,158,0.68,0
11,9,45,131,1.0,0.0,255,1.0,0
41,9,147,105,1.0,0.0,2,0.01,0
46,5,0,0,0.04,0.06,2,0.01,1
19,9,383,0,1.0,0.0,60,0.16,0
22,5,0,0,0.43,0.43,63,0.26,1
19,9,641,0,1.0,0.0,43,0.16,0
22,9,355,540,1.0,0.0,255,1.0,0
56,5,0,0,0.05,0.07,6,0.02,1
55,5,0,0,0.01,0.07,1,0.0,1
57,5,0,0,1.0,0.0,68,0.53,1
51,9,1156,521,1.0,0.0,243,0.89,0
22,9,227,9703,1.0,0.0,255,1.0,0
18,9,1242,2449,1.0,0.0,7,0.06,1
17,5,0,0,0.5,0.14,50,0.27,1
17,5,0,0,0.01,0.08,1,0.0,1
19,9,192,0,1.0,0.0,48,0.22,0
46,4,0,0,1.0,0.0,1,0.01,1
22,9,221,14561,1.0,0.0,255,1.0,0
22,9,245,8546,1.0,0.0,255,1.0,0
41,9,146,105,1.0,0.0,1,0.0,0
22,9,201,3796,1.0,0.0,255,1.0,0
8,5,0,0,0.05,0.05,11,0.04,1
51,9,3405,334,1.0,0.0,143,0.56,0
22,9,219,3313,1.0,0.0,255,1.0,0
22,9,340,6731,1.0,0.0,255,1.0,0
22,9,298,1691,1.0,0.0,255,1.0,0
22,9,324,1875,1.0,0.0,255,1.0,0
41,9,7012,0,0.2,0.4,1,0.01,0
22,9,205,465,1.0,0.0,255,1.0,0
22,9,217,260,1.0,0.0,255,1.0,0
22,9,301,16802,1.0,0.0,255,1.0,0
22,9,238,1401,1.0,0.0,255,1.0,0
22,9,330,1892,1.0,0.0,254,1.0,0
22,9,244,2295,1.0,0.0,148,1.0,0
2,5,0,0,0.04,0.06,11,0.04,1
46,5,0,0,0.05,0.06,12,0.05,1
22,9,142,17893,1.0,0.0,118,1.0,0
19,9,14189,0,1.0,0.0,94,0.34,0
11,9,46,83,0.99,0.02,253,0.99,0
13,9,30,0,0.5,1.0,2,0.01,0
57,5,0,0,0.24,0.12,50,0.26,1
22,9,203,1040,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,249,1.0,0
13,9,30,0,0.25,0.5,36,0.14,0
41,9,147,105,1.0,0.0,4,0.02,0
11,9,46,72,1.0,0.01,255,1.0,0
46,4,0,0,1.0,0.0,1,0.01,1
51,9,573,283,1.0,0.0,133,0.63,0
46,5,0,0,0.4,0.08,18,0.08,1
51,9,1637,327,1.0,0.0,5,1.0,0
22,9,311,8004,1.0,0.0,255,1.0,0
22,9,157,27062,1.0,0.0,255,1.0,0
19,5,0,0,0.23,0.07,42,0.16,1
46,5,0,0,0.04,0.06,12,0.05,1
46,9,215,0,1.0,0.0,93,0.85,1
11,9,45,45,1.0,0.01,254,1.0,0
22,5,0,0,0.03,0.06,2,0.01,1
11,9,35,91,1.0,0.0,254,1.0,0
14,9,1480,0,1.0,0.0,11,0.12,1
19,9,192,0,1.0,0.0,111,0.16,0
22,5,0,0,0.34,0.05,65,0.25,1
22,9,243,274,1.0,0.0,255,1.0,0
22,9,333,1948,1.0,0.0,255,1.0,0
22,9,206,955,1.0,0.0,255,1.0,0
