46,9,28,0,52,1.0,0.0,0.41,dos
46,5,0,0,182,0.03,0.08,0.08,dos
22,1,0,0,1,1.0,0.0,0.0,normal
54,5,0,0,134,0.04,0.06,0.06,dos
51,9,1682,328,1,1.0,0.0,0.0,normal
22,9,200,4763,31,1.0,0.0,0.0,normal
11,9,44,44,78,1.0,0.0,0.01,normal
11,9,31,0,1,1.0,0.0,0.09,normal
22,1,0,0,1,1.0,0.0,0.0,normal
33,5,0,0,124,0.03,0.06,0.06,dos
22,6,274,2920,2,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
59,5,0,0,149,0.13,0.05,0.06,dos
41,4,1,0,2,1.0,0.0,0.62,probe
22,9,372,415,3,1.0,0.0,0.0,normal
22,5,0,0,2,1.0,0.0,0.0,normal
46,5,0,0,108,0.18,0.07,0.07,dos
51,9,2526,372,1,1.0,0.0,0.02,normal
36,1,0,0,246,0.02,0.07,0.07,dos
46,9,1,0,29,1.0,0.0,0.05,probe
22,9,316,1382,16,1.0,0.0,0.0,normal
22,9,317,1571,4,1.0,0.0,0.0,normal
46,5,0,0,218,0.08,0.08,0.09,dos
22,9,278,563,6,1.0,0.0,0.0,normal
4,5,0,0,273,0.03,0.05,0.05,dos
57,9,109,3245,1,1.0,0.0,0.15,normal
19,9,1010,0,2,1.0,0.0,0.06,normal
19,9,194,0,2,1.0,0.0,0.06,normal
22,9,238,1625,6,1.0,0.0,0.0,normal
22,9,229,1483,18,1.0,0.0,0.0,normal
46,5,0,0,218,0.06,0.06,0.07,dos
22,9,310,2402,15,1.0,0.0,0.0,normal
46,5,0,0,80,0.22,0.06,0.06,dos
11,9,48,98,3,1.0,0.0,0.0,normal
41,9,147,105,1,1.0,0.0,0.65,normal
51,9,1996,329,1,1.0,0.0,0.0,normal
19,9,334,0,2,1.0,0.0,0.12,r2l
2,5,0,0,296,0.06,0.05,0.06,dos
54,5,0,0,126,0.08,0.06,0.07,dos
28,5,0,0,136,0.18,0.05,0.05,dos
22,9,319,1551,11,1.0,0.0,0.0,normal
22,9,370,203,25,1.0,0.0,0.0,normal
19,9,383,0,2,1.0,0.0,0.05,normal
22,1,0,0,1,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
46,5,0,0,39,0.08,0.15,0.09,dos
46,5,0,0,195,0.04,0.06,0.07,dos
11,9,45,137,98,0.99,0.02,0.01,normal
11,9,45,80,154,1.0,0.0,0.01,normal
11,9,44,135,69,1.0,0.0,0.0,normal
22,9,54540,8314,6,1.0,0.0,0.0,dos
22,9,295,12771,1,1.0,0.0,0.0,normal
17,5,0,0,261,0.07,0.05,0.05,dos
41,9,516,4,183,1.0,0.0,0.0,normal
43,5,0,0,149,0.07,0.05,0.07,dos
9,5,0,0,277,0.06,0.05,0.05,dos
22,9,224,318,10,1.0,0.0,0.0,normal
23,1,0,0,118,0.04,0.07,0.08,dos
63,5,0,0,44,0.18,0.11,0.08,dos
22,5,0,0,31,0.32,0.1,0.02,dos
23,1,0,0,146,0.12,0.05,0.06,dos
51,9,748,332,1,1.0,0.0,0.03,normal
22,9,197,1363,13,1.0,0.0,0.0,normal
7,1,0,0,260,0.03,0.07,0.07,dos
23,5,0,0,114,0.18,0.05,0.07,dos
18,9,1481,4152,1,1.0,0.0,0.79,normal
46,5,0,0,85,0.16,0.06,0.07,dos
46,1,0,0,130,0.01,1.0,0.52,probe
59,8,1,4,1,1.0,0.0,0.0,normal
22,9,366,1644,10,1.0,0.0,0.0,normal
37,1,0,0,221,0.02,0.07,0.09,dos
22,9,221,4951,24,1.0,0.0,0.0,normal
22,9,54540,8314,2,1.0,0.0,0.0,dos
13,9,8,0,1,1.0,0.0,0.0,probe
34,1,0,0,137,0.14,0.06,0.07,dos
36,5,0,0,286,0.01,0.06,0.07,dos
19,9,246,0,2,0.5,1.0,0.07,r2l
13,9,18,0,1,1.0,0.0,0.0,probe
22,9,174,7737,2,1.0,0.0,0.0,normal
11,9,44,70,216,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
11,9,46,112,8,0.25,0.25,0.02,normal
46,5,0,0,133,0.14,0.05,0.07,dos
46,5,0,0,218,0.04,0.05,0.07,dos
14,9,520,0,484,1.0,0.0,0.0,dos
22,9,295,2531,3,1.0,0.0,0.0,normal
46,9,1,0,17,0.06,0.18,0.38,probe
65,5,0,0,217,0.04,0.07,0.08,dos
22,9,232,13341,7,1.0,0.0,0.0,normal
22,9,215,626,16,1.0,0.0,0.0,normal
46,5,0,0,126,0.05,0.06,0.06,dos
22,9,306,491,25,1.0,0.0,0.0,normal
55,5,0,0,123,0.14,0.07,0.06,dos
3,9,10,37,2,0.5,1.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
3,5,0,0,109,0.08,0.06,0.07,dos
41,9,146,105,5,0.2,0.6,0.86,normal
13,9,8,0,1,1.0,0.0,0.0,probe
65,5,0,0,210,0.05,0.07,0.07,dos
46,9,28,0,88,0.98,0.03,0.02,dos
51,9,687,333,1,1.0,0.0,0.03,normal
22,9,213,1400,22,1.0,0.0,0.0,normal
22,9,331,2263,5,1.0,0.0,0.0,normal
64,5,0,0,291,0.08,0.04,0.05,dos
18,2,107,424,3,0.33,0.67,0.17,normal
46,5,0,0,234,0.05,0.08,0.08,dos
22,9,280,18968,2,1.0,0.0,0.0,normal
46,1,0,0,145,0.06,0.07,0.07,dos
22,9,366,9979,4,1.0,0.0,0.0,normal
23,5,0,0,118,0.14,0.06,0.06,dos
46,1,0,0,136,0.06,0.07,0.07,dos
46,1,0,0,101,0.02,0.07,0.0,dos
22,9,251,272,2,1.0,0.0,0.01,normal
11,9,42,42,12,1.0,0.0,0.01,normal
46,5,0,0,139,0.16,0.04,0.05,dos
46,5,0,0,125,0.03,0.06,0.11,dos
46,5,0,0,90,0.21,0.06,0.06,dos
51,9,1356,331,1,1.0,0.0,0.05,normal
19,9,59,0,11,1.0,0.0,0.02,normal
22,9,350,590,1,1.0,0.0,0.0,normal
46,5,0,0,104,0.19,0.06,0.05,dos
51,9,2764,334,3,0.33,0.67,0.03,normal
46,9,28,0,57,1.0,0.0,0.04,dos
19,9,884,0,1,1.0,0.0,0.29,normal
22,9,262,2539,1,1.0,0.0,0.01,normal
51,9,128,239,1,1.0,0.0,0.67,normal
22,9,465,296,20,1.0,0.0,0.0,normal
55,5,0,0,116,0.06,0.06,0.09,dos
22,9,236,7610,14,1.0,0.0,0.0,normal
22,9,211,356,8,1.0,0.0,0.0,normal
51,9,1518,330,1,1.0,0.0,0.06,normal
28,5,0,0,25,0.36,0.12,0.07,dos
46,9,105,145,1,1.0,0.0,0.03,normal
22,1,0,0,1,1.0,0.0,0.0,normal
5,5,0,0,133,0.05,0.07,0.06,dos
22,5,0,0,35,0.37,0.11,0.02,dos
46,5,0,0,73,0.22,0.07,0.08,dos
57,9,104,1554,1,1.0,0.0,0.02,normal
46,5,0,0,234,0.03,0.06,0.08,dos
31,2,0,0,149,0.09,0.05,0.07,dos
14,9,1032,0,511,1.0,0.0,0.02,dos
31,5,0,0,138,0.13,0.04,0.05,dos
22,9,228,2839,5,1.0,0.0,0.0,normal
46,4,0,0,1,1.0,0.0,0.5,probe
46,5,0,0,239,0.03,0.05,0.1,dos
16,5,0,0,113,0.16,0.07,0.07,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,207,2091,10,1.0,0.0,0.0,normal
46,1,0,0,2,0.5,1.0,0.12,probe
22,9,149,3177,2,1.0,0.0,0.0,normal
19,9,252,0,2,1.0,0.0,0.08,normal
13,9,8,0,1,1.0,0.0,0.0,probe
7,5,0,0,188,0.07,0.06,0.05,dos
14,9,1032,0,511,1.0,0.0,0.02,dos
7,5,0,0,213,0.0,0.07,0.07,dos
22,9,206,1719,3,1.0,0.0,0.0,normal
14,9,520,0,60,1.0,0.0,0.0,dos
22,9,207,708,4,1.0,0.0,0.0,normal
29,5,0,0,96,0.09,0.06,0.07,dos
22,9,309,296,12,1.0,0.0,0.0,normal
19,9,7767,0,1,1.0,0.0,0.05,normal
22,9,208,1778,3,1.0,0.0,0.0,normal
22,9,162,2778,3,1.0,0.0,0.0,normal
22,9,246,10597,5,1.0,0.0,0.0,normal
44,9,35,130,1,1.0,0.0,0.03,normal
22,9,334,4367,3,1.0,0.0,0.0,normal
46,5,0,0,191,0.02,0.06,0.07,dos
41,9,4539,0,14,0.07,0.29,0.04,normal
19,9,748,0,1,1.0,0.0,0.02,normal
46,5,0,0,127,0.06,0.06,0.09,dos
11,9,44,116,214,1.0,0.0,0.01,normal
57,9,156,57238,1,1.0,0.0,0.05,normal
22,9,153,35215,1,1.0,0.0,0.0,normal
46,1,0,0,141,0.06,0.06,0.08,dos
22,9,317,2491,4,1.0,0.0,0.0,normal
41,9,146,105,2,1.0,0.0,0.67,normal
51,9,900,337,1,1.0,0.0,0.04,normal
22,1,0,0,1,1.0,0.0,0.0,normal
46,1,0,0,222,0.05,0.06,0.07,dos
22,9,240,866,13,1.0,0.0,0.0,normal
46,4,0,0,1,1.0,0.0,0.67,probe
18,9,991,3081,1,1.0,0.0,0.02,normal
46,5,0,0,109,0.12,0.06,0.09,dos
51,9,1146,337,1,1.0,0.0,1.0,normal
19,5,0,0,68,0.24,0.06,0.02,dos
22,9,262,926,1,1.0,0.0,0.0,normal
32,5,0,0,193,0.07,0.08,0.09,dos
2,1,0,0,153,0.03,0.07,0.07,dos
22,9,344,7333,10,1.0,0.0,0.0,normal
65,5,0,0,204,0.01,0.07,0.04,dos
22,9,317,1040,9,1.0,0.0,0.0,normal
33,5,0,0,265,0.01,0.06,0.07,dos
22,9,208,458,17,1.0,0.0,0.0,normal
22,9,257,87461,2,1.0,0.0,0.0,normal
50,5,0,0,128,0.15,0.05,0.05,dos
11,9,34,50,3,1.0,0.0,0.0,normal
11,9,44,74,248,1.0,0.0,0.01,normal
25,5,0,0,207,0.08,0.06,0.06,dos
40,9,48,48,1,1.0,0.0,0.02,normal
46,9,105,146,1,1.0,0.0,0.0,normal
22,9,217,458,8,1.0,0.0,0.0,normal
46,5,0,0,276,0.02,0.06,0.08,dos
61,9,78,0,14,0.07,0.14,0.01,normal
46,4,1,0,2,1.0,0.0,0.73,probe
19,9,607,0,2,1.0,0.0,0.02,normal
35,5,0,0,84,0.05,0.06,0.07,dos
46,5,0,0,49,0.27,0.12,0.09,dos
46,9,1,0,5,0.2,0.4,0.72,probe
13,9,8,0,1,1.0,0.0,0.0,probe
0,9,84,18,1,1.0,0.0,0.03,normal
22,9,272,3373,4,1.0,0.0,0.0,normal
30,1,0,0,220,0.05,0.06,0.08,dos
19,9,5891,0,17,1.0,0.0,0.03,normal
22,9,239,3252,19,1.0,0.0,0.0,normal
54,5,0,0,199,0.04,0.06,0.06,dos
22,9,292,10180,7,1.0,0.0,0.0,normal
22,9,168,2944,1,1.0,0.0,0.0,normal
11,9,44,72,133,1.0,0.0,0.01,normal
22,9,351,725,10,1.0,0.0,0.0,normal
22,9,268,279,1,1.0,0.0,0.01,normal
22,9,301,634,4,1.0,0.0,0.0,normal
57,9,477,2196,1,1.0,0.0,0.03,normal
18,9,1263,2451,1,1.0,0.0,0.02,r2l
27,1,0,0,142,0.03,0.06,0.06,dos
46,1,0,0,2,0.5,1.0,0.26,probe
3,1,0,0,231,0.02,0.07,0.08,dos
14,9,1032,0,511,1.0,0.0,0.02,dos
22,9,317,596,10,1.0,0.0,0.0,normal
22,9,258,44324,1,1.0,0.0,0.0,normal
17,5,0,0,246,0.04,0.06,0.06,dos
41,9,146,105,2,1.0,0.0,0.65,normal
22,5,0,0,268,0.07,0.06,0.07,dos
46,4,0,0,1,1.0,0.0,0.54,probe
65,1,0,0,219,0.04,0.06,0.07,dos
22,9,222,1461,1,1.0,0.0,0.0,normal
57,2,126,179,2,1.0,0.0,0.0,r2l
22,9,295,588,3,1.0,0.0,0.0,normal
11,9,45,82,169,1.0,0.0,0.01,normal
46,5,0,0,76,0.14,0.08,0.07,dos
46,5,0,0,149,0.13,0.05,0.06,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,276,6052,1,1.0,0.0,0.0,normal
46,5,0,0,267,0.04,0.07,0.08,dos
32,5,0,0,221,0.0,0.06,0.06,dos
22,9,223,655,13,1.0,0.0,0.0,normal
19,5,0,0,54,0.28,0.07,0.02,dos
11,9,46,72,289,1.0,0.0,0.01,normal
22,9,371,296,15,1.0,0.0,0.0,normal
46,9,1,0,48,0.44,0.08,0.06,probe
22,9,283,809,27,1.0,0.0,0.0,normal
22,9,310,1331,6,1.0,0.0,0.0,normal
22,9,252,258,25,1.0,0.0,0.0,normal
46,5,0,0,130,0.08,0.07,0.05,dos
22,9,242,462,23,1.0,0.0,0.0,normal
46,9,105,146,7,0.14,0.29,0.01,normal
46,5,0,0,153,0.07,0.08,0.07,dos
22,9,297,526,14,1.0,0.0,0.0,normal
46,5,0,0,162,0.07,0.06,0.07,dos
51,9,1079,371,1,1.0,0.0,0.01,normal
22,9,225,544,1,1.0,0.0,0.0,normal
22,9,208,1626,8,1.0,0.0,0.0,normal
46,1,0,0,213,0.04,0.08,0.08,dos
62,5,0,0,19,0.26,0.11,0.07,dos
8,5,0,0,299,0.08,0.05,0.05,dos
22,9,222,2985,5,1.0,0.0,0.0,normal
22,4,29200,2920,4,1.0,0.0,0.0,dos
46,5,0,0,98,0.24,0.04,0.05,dos
22,9,310,3222,3,1.0,0.0,0.01,normal
46,5,0,0,158,0.01,0.06,0.09,dos
13,9,8,0,1,1.0,0.0,0.0,probe
46,9,105,147,7,0.14,0.29,0.01,normal
16,5,0,0,118,0.16,0.06,0.05,dos
46,5,0,0,272,0.03,0.06,0.08,dos
22,9,294,2302,23,1.0,0.0,0.0,normal
18,9,323,1054,1,1.0,0.0,0.06,normal
57,5,0,0,46,0.22,0.09,0.03,dos
51,9,12910,1372,1,1.0,0.0,0.05,normal
4,5,0,0,203,0.07,0.06,0.06,dos
45,5,0,0,131,0.11,0.05,0.07,dos
28,1,0,0,122,0.01,0.07,0.07,dos
6,5,0,0,267,0.04,0.06,0.08,dos
22,9,336,3915,2,1.0,0.0,0.0,normal
46,1,0,0,1,1.0,0.0,1.0,probe
22,9,300,1380,1,1.0,0.0,0.01,normal
22,9,306,1437,2,1.0,0.0,0.0,normal
12,5,0,0,206,0.08,0.06,0.07,dos
51,9,2162,334,1,1.0,0.0,0.07,normal
22,9,228,1899,7,1.0,0.0,0.0,normal
51,9,2182,328,1,1.0,0.0,0.07,normal
51,9,758,332,1,1.0,0.0,0.04,normal
15,5,0,0,121,0.03,0.06,0.07,dos
19,9,334,0,1,1.0,0.0,0.0,r2l
19,9,5131424,0,1,1.0,0.0,0.0,r2l
11,9,46,136,83,1.0,0.0,0.01,normal
22,9,280,461,5,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,295,11111,11,1.0,0.0,0.0,normal
22,9,314,476,6,1.0,0.0,0.0,normal
22,9,310,3222,6,1.0,0.0,0.01,normal
11,9,44,132,79,1.0,0.0,0.01,normal
13,9,8,0,1,1.0,0.0,0.0,probe
14,9,520,0,16,1.0,0.0,0.0,dos
12,5,0,0,226,0.08,0.06,0.06,dos
46,9,1,0,5,0.4,0.6,0.05,probe
22,9,247,171,3,1.0,0.0,0.0,normal
46,5,0,0,89,0.15,0.08,0.07,dos
51,9,2192,397,1,1.0,0.0,0.01,normal
22,9,245,588,22,1.0,0.0,0.0,normal
51,9,1116,333,1,1.0,0.0,0.08,normal
51,9,1338,412,1,1.0,0.0,0.02,normal
51,9,2315,328,1,1.0,0.0,0.02,normal
14,9,520,0,363,1.0,0.0,0.0,dos
51,9,970,388,1,1.0,0.0,0.05,normal
25,5,0,0,205,0.09,0.06,0.05,dos
13,9,18,0,1,1.0,0.0,0.0,probe
20,5,0,0,240,0.03,0.06,0.06,dos
22,9,209,738,9,1.0,0.0,0.0,normal
41,1,0,0,509,0.0,1.0,1.0,probe
17,5,0,0,236,0.03,0.06,0.08,dos
57,2,0,0,224,0.05,0.07,0.09,dos
46,5,0,0,119,0.08,0.07,0.07,dos
22,9,228,12922,8,1.0,0.0,0.0,normal
3,5,0,0,224,0.0,0.07,0.07,dos
35,5,0,0,35,0.46,0.14,0.07,dos
46,1,0,0,360,0.0,0.52,0.52,probe
64,5,0,0,202,0.07,0.05,0.05,dos
19,9,12,0,1,1.0,0.0,0.02,normal
11,9,44,44,165,1.0,0.0,0.0,normal
22,9,321,2168,3,1.0,0.0,0.0,normal
46,1,0,0,1,1.0,0.0,1.0,probe
14,9,1032,0,17,1.0,0.0,0.02,dos
63,5,0,0,101,0.02,0.06,0.06,dos
57,6,145,13236,1,1.0,0.0,0.1,normal
46,5,0,0,160,0.06,0.06,0.07,dos
46,5,0,0,209,0.08,0.06,0.05,dos
14,9,520,0,487,1.0,0.0,0.0,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,234,808,6,1.0,0.0,0.0,normal
46,5,0,0,203,0.04,0.07,0.06,dos
4,1,0,0,280,0.04,0.06,0.07,dos
22,9,217,6763,3,1.0,0.0,0.0,normal
22,9,256,8708,1,1.0,0.0,0.0,normal
14,9,1032,0,511,1.0,0.0,0.02,dos
4,5,0,0,102,0.01,0.08,0.07,dos
22,9,316,540,13,1.0,0.0,0.0,normal
46,5,0,0,267,0.06,0.06,0.06,dos
22,9,231,7240,9,1.0,0.0,0.0,normal
22,9,268,9518,1,1.0,0.0,0.0,normal
46,5,0,0,174,0.02,0.05,0.05,dos
51,9,987,359,1,1.0,0.0,0.06,normal
46,1,0,0,109,0.06,0.06,0.07,dos
11,9,46,130,77,0.99,0.03,0.01,normal
19,9,334,0,1,1.0,0.0,0.0,r2l
22,9,320,269,15,1.0,0.0,0.0,normal
11,9,46,133,79,1.0,0.0,0.01,normal
41,9,35195,0,21,0.05,0.76,0.07,normal
23,4,0,0,1,1.0,0.0,0.79,probe
38,5,0,0,125,0.18,0.06,0.05,dos
4,5,0,0,212,0.01,0.06,0.06,dos
22,9,228,3749,5,1.0,0.0,0.0,normal
22,9,221,21761,8,1.0,0.0,0.0,normal
46,9,1,0,14,0.5,0.14,0.54,probe
62,5,0,0,141,0.08,0.06,0.07,dos
65,5,0,0,277,0.03,0.05,0.05,dos
18,2,0,0,221,0.05,0.06,0.07,dos
22,9,338,10311,5,1.0,0.0,0.0,normal
46,4,1,0,2,1.0,0.0,0.5,probe
22,1,0,0,1,1.0,0.0,0.0,normal
14,9,1032,0,240,1.0,0.0,0.0,dos
51,9,616,362,1,1.0,0.0,0.03,normal
57,5,0,0,282,0.07,0.06,0.08,dos
22,9,285,812,5,1.0,0.0,0.0,normal
22,9,289,295,10,1.0,0.0,0.0,normal
22,9,143,9578,1,1.0,0.0,0.0,normal
11,9,44,132,113,1.0,0.0,0.01,normal
22,9,316,176,21,1.0,0.0,0.0,normal
41,4,1,0,2,1.0,0.0,0.73,probe
46,9,105,147,3,0.67,0.67,0.01,normal
27,5,0,0,101,0.18,0.06,0.05,dos
46,5,0,0,98,0.17,0.06,0.07,dos
11,9,44,134,257,1.0,0.0,0.01,normal
10,5,0,0,146,0.12,0.06,0.08,dos
22,1,0,0,1,1.0,0.0,0.0,normal
19,9,4316,0,9,1.0,0.0,0.05,normal
51,9,2381,279,1,1.0,0.0,0.03,normal
37,5,0,0,126,0.02,0.06,0.05,dos
22,9,234,5280,7,1.0,0.0,0.0,normal
41,9,147,105,1,1.0,0.0,0.58,normal
46,5,0,0,172,0.02,0.07,0.07,dos
11,9,44,136,159,1.0,0.0,0.0,normal
46,5,0,0,103,0.03,0.06,0.06,dos
22,9,260,419,1,1.0,0.0,0.0,normal
22,9,325,277,2,1.0,0.0,0.01,normal
19,9,74,0,1,1.0,0.0,0.02,normal
22,9,257,418,1,1.0,0.0,0.0,normal
46,5,0,0,231,0.04,0.06,0.06,dos
46,9,105,147,1,1.0,0.0,0.01,normal
51,5,0,0,2,0.5,1.0,0.08,dos
13,9,30,0,1,1.0,0.0,0.0,normal
22,9,214,761,2,1.0,0.0,0.0,normal
22,9,272,15626,1,1.0,0.0,0.02,normal
22,9,297,543,15,1.0,0.0,0.0,normal
3,5,0,0,189,0.01,0.06,0.07,dos
22,9,218,259,17,1.0,0.0,0.0,normal
37,5,0,0,277,0.04,0.05,0.09,dos
46,4,0,0,1,1.0,0.0,0.32,probe
22,9,203,983,17,1.0,0.0,0.0,normal
19,9,641,0,1,1.0,0.0,0.14,normal
46,1,0,0,215,0.0,0.07,0.08,dos
5,5,0,0,111,0.14,0.05,0.06,dos
46,1,0,0,133,0.07,0.06,0.07,dos
22,9,312,422,19,1.0,0.0,0.0,normal
22,9,288,4962,9,1.0,0.0,0.0,normal
23,5,0,0,275,0.08,0.05,0.07,dos
46,5,0,0,88,0.22,0.06,0.07,dos
51,9,1470,414,1,1.0,0.0,0.04,normal
22,9,234,1596,6,1.0,0.0,0.0,normal
11,9,44,76,257,1.0,0.0,0.01,normal
46,5,0,0,236,0.08,0.04,0.08,dos
15,5,0,0,140,0.04,0.05,0.05,dos
64,5,0,0,43,0.3,0.14,0.08,dos
22,1,0,0,1,1.0,0.0,0.0,normal
37,5,0,0,217,0.09,0.06,0.07,dos
46,5,0,0,216,0.06,0.06,0.05,dos
17,9,6,137,1,1.0,0.0,0.04,normal
46,4,0,0,383,0.01,0.52,0.52,probe
19,1,0,0,272,0.03,0.06,0.09,dos
20,1,0,0,144,0.06,0.08,0.08,dos
22,6,214,1460,10,1.0,0.0,0.0,normal
11,9,44,70,27,1.0,0.0,0.01,normal
18,5,0,0,249,0.08,0.06,0.07,dos
22,9,232,960,12,1.0,0.0,0.0,normal
36,5,0,0,236,0.0,0.07,0.07,dos
41,1,0,0,511,0.0,1.0,1.0,probe
11,9,43,130,68,1.0,0.0,0.01,normal
22,9,335,1849,6,1.0,0.0,0.0,normal
14,9,520,0,436,1.0,0.0,0.0,dos
22,1,0,0,1,1.0,0.0,0.0,normal
11,9,45,142,213,1.0,0.01,0.02,normal
57,9,175,15165,1,1.0,0.0,0.04,normal
46,5,0,0,136,0.08,0.06,0.07,dos
22,9,237,11283,24,1.0,0.0,0.0,normal
22,9,238,6406,5,1.0,0.0,0.0,normal
22,9,312,1373,5,1.0,0.0,0.0,normal
41,1,0,0,511,0.0,1.0,1.0,probe
22,9,335,18840,12,1.0,0.0,0.0,normal
22,9,300,2651,3,1.0,0.0,0.0,normal
22,9,219,2963,3,1.0,0.0,0.0,normal
11,9,46,82,142,0.99,0.01,0.01,normal
22,9,235,446,21,1.0,0.0,0.0,normal
46,5,0,0,241,0.02,0.07,0.06,dos
61,9,78,0,37,0.16,0.05,0.01,normal
46,5,0,0,136,0.14,0.06,0.07,dos
51,9,700,325,1,1.0,0.0,0.04,normal
18,9,1233,2451,1,1.0,0.0,0.02,r2l
22,9,231,655,42,1.0,0.0,0.0,normal
25,5,0,0,249,0.07,0.05,0.05,dos
22,9,289,765,3,1.0,0.0,0.0,normal
26,5,0,0,286,0.07,0.05,0.05,dos
46,1,0,0,199,0.01,0.07,0.09,dos
22,9,307,1380,3,1.0,0.0,0.01,normal
46,5,0,0,216,0.01,0.06,0.08,dos
40,9,48,48,1,1.0,0.0,0.5,normal
46,9,28,0,33,1.0,0.0,0.02,dos
54,5,0,0,284,0.02,0.06,0.08,dos
21,5,0,0,229,0.03,0.05,0.06,dos
46,9,105,147,8,0.12,0.25,0.01,normal
33,5,0,0,213,0.04,0.06,0.07,dos
22,9,206,285,18,1.0,0.0,0.0,normal
22,9,197,2622,12,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
51,9,904,328,1,1.0,0.0,0.17,normal
25,5,0,0,217,0.02,0.07,0.08,dos
17,9,8,141,1,1.0,0.0,0.08,normal
22,9,519,9166,16,1.0,0.0,0.0,normal
51,9,988,328,1,1.0,0.0,0.04,normal
46,5,0,0,128,0.07,0.06,0.05,dos
19,5,0,0,231,0.03,0.06,0.06,dos
41,1,0,0,511,0.0,1.0,1.0,probe
11,9,44,139,73,1.0,0.0,0.01,normal
13,9,30,0,1,1.0,0.0,0.0,normal
22,9,286,1630,3,1.0,0.0,0.0,normal
51,9,2171,338,1,1.0,0.0,0.03,normal
22,9,331,8415,2,1.0,0.0,0.0,normal
41,1,0,0,330,0.0,1.0,1.0,probe
51,9,92994,329,1,1.0,0.0,0.02,normal
19,1,0,0,273,0.03,0.06,0.09,dos
2,1,0,0,509,0.0,1.0,1.0,probe
5,1,0,0,107,0.07,0.07,0.05,dos
32,5,0,0,294,0.03,0.04,0.05,dos
22,9,297,2542,21,1.0,0.0,0.0,normal
19,9,4539,0,20,1.0,0.0,0.03,normal
22,9,307,633,2,1.0,0.0,0.0,normal
22,9,188,733,7,1.0,0.0,0.0,normal
22,9,358,11355,5,1.0,0.0,0.0,normal
46,4,0,0,1,1.0,0.0,0.61,probe
3,9,13,39,1,1.0,0.0,0.8,normal
19,9,383,0,1,1.0,0.0,0.08,normal
22,9,247,756,37,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
57,5,0,0,227,0.06,0.05,0.06,dos
22,9,221,6480,20,1.0,0.0,0.0,normal
22,9,178,368,2,1.0,0.0,0.0,normal
13,9,30,0,1,1.0,0.0,0.0,normal
18,9,245,774,1,1.0,0.0,0.3,normal
19,5,0,0,71,0.25,0.06,0.02,dos
17,5,0,0,6,1.0,0.0,0.06,dos
64,5,0,0,208,0.1,0.05,0.05,dos
22,9,313,1920,8,1.0,0.0,0.0,normal
22,9,314,810,19,1.0,0.0,0.0,normal
22,9,212,5415,11,1.0,0.0,0.0,normal
22,9,316,7333,12,1.0,0.0,0.0,normal
19,9,383,0,2,1.0,0.0,0.03,normal
18,5,0,0,210,0.11,0.06,0.05,dos
62,5,0,0,137,0.08,0.06,0.07,dos
22,9,311,1115,24,1.0,0.0,0.0,normal
51,9,1132,331,1,1.0,0.0,0.06,normal
19,9,2194619,0,4,0.5,0.5,0.35,normal
19,9,59,0,3,1.0,0.0,0.27,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,250,608,25,1.0,0.0,0.0,normal
14,9,20,0,1,1.0,0.0,0.0,probe
61,9,78,0,54,0.17,0.04,0.02,normal
46,3,0,0,151,0.01,0.38,0.22,probe
22,9,264,1446,2,1.0,0.0,0.0,normal
46,5,0,0,134,0.01,0.06,0.06,dos
41,9,145,105,11,0.09,0.18,0.58,normal
51,9,1676,366,1,1.0,0.0,0.02,normal
46,5,0,0,130,0.15,0.06,0.07,dos
41,1,0,0,511,0.0,1.0,1.0,probe
11,9,46,46,11,1.0,0.0,0.01,normal
48,5,0,0,257,0.02,0.07,0.07,dos
64,5,0,0,286,0.02,0.06,0.08,dos
22,9,257,3085,22,1.0,0.0,0.0,normal
19,9,319,0,2,1.0,0.0,0.1,normal
51,9,1103,331,1,1.0,0.0,0.03,normal
22,9,194,321,26,1.0,0.0,0.0,normal
57,9,134,1004,1,1.0,0.0,0.04,normal
22,1,0,0,1,1.0,0.0,0.0,normal
11,9,45,78,143,1.0,0.0,0.01,normal
46,9,1,0,13,0.15,0.15,0.51,probe
22,5,0,0,245,0.09,0.05,0.06,dos
22,9,247,589,7,1.0,0.0,0.0,normal
51,9,2615,326,2,0.5,1.0,0.68,normal
23,5,0,0,145,0.14,0.05,0.05,dos
22,9,241,2474,6,1.0,0.0,0.0,normal
41,4,1,0,2,1.0,0.0,0.73,probe
46,5,0,0,231,0.01,0.06,0.08,dos
22,9,225,1905,38,1.0,0.0,0.0,normal
46,5,0,0,77,0.21,0.06,0.06,dos
22,9,227,573,17,1.0,0.0,0.0,normal
19,9,172,0,1,1.0,0.0,0.07,normal
